,Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,pct_change,change_amount,turnover,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
1518,2024-01-10,002905,11.06,10.82,11.13,10.7,48974,53259033.8,3.87,-2.7,-0.3,1.4,2024,1,10,11.09,10.797,10.9365,44.982698961937736,0.06837975334700275,0.0612778564942918,0.007101896852710947,10.698331194480993,10.904,0.3709504151856903,11.64590083037138,10.16209916962862,24.05,-2.6978417266186994,0.48214285714285715,11.12,11.0,11.32,11.0,,,
1519,2024-01-11,002905,10.77,10.98,11.04,10.76,41737,45763144.0,2.59,1.48,0.16,1.19,2024,1,11,11.038,10.867,10.904,48.504983388704325,0.06814935288800328,0.0626521557730341,0.005497197114969182,10.698439532150172,10.894,0.3657781899056411,11.625556379811282,10.162443620188718,24.05,1.4787430683918634,0.4657142857142857,10.82,11.06,11.13,10.7,,,
1520,2024-01-12,002905,10.94,11.02,11.47,10.83,77652,86733327.96,5.83,0.36,0.04,2.22,2024,1,12,11.026,10.955,10.894,58.13953488372092,0.07038309209661442,0.06419834303775017,0.00618474905886425,10.69866947723607,10.8865,0.361331965751448,11.609163931502895,10.163836068497105,24.05,0.36429872495444826,0.4657142857142857,10.98,10.77,11.04,10.76,,,
1521,2024-01-15,002905,10.94,11.05,11.37,10.86,78614,87946143.0,4.63,0.27,0.03,2.25,2024,1,15,10.988,11.016,10.8865,62.70491803278688,0.07372424854670534,0.06610352413954121,0.007620724407164131,10.69892363905947,10.872,0.3477385587812778,11.567477117562555,10.176522882437444,24.05,0.27223230490018846,0.46142857142857135,11.02,10.94,11.47,10.83,,,
1522,2024-01-16,002905,11.0,11.09,11.25,10.85,67505,74663386.0,3.62,0.36,0.04,1.93,2024,1,16,10.998000000000001,11.025,10.872,72.35023041474652,0.0786926845284377,0.0686213562173205,0.010071328311117192,10.699166424337635,10.8695,0.34588521065158434,11.561270421303169,10.177729578696832,24.05,0.36199095022624306,0.4378571428571428,11.05,10.94,11.37,10.86,,,
1523,2024-01-17,002905,11.06,10.78,11.13,10.78,51328,56189623.2,3.16,-2.8,-0.31,1.47,2024,1,17,10.992,11.041,10.8695,63.821138211382085,0.056959206342860114,0.06628892624242842,-0.009329719899568309,10.699204563049276,10.846,0.33445005920972287,11.514900118419446,10.177099881580554,24.05,-2.7953110910730383,0.4400000000000001,11.09,11.0,11.25,10.85,,,
1524,2024-01-18,002905,10.66,10.74,10.83,10.29,65411,69051621.0,5.01,-0.37,-0.04,1.87,2024,1,18,10.984,11.011,10.846,57.53424657534246,0.03609156153828863,0.06024945330160046,-0.02415789176331183,10.699229077446162,10.827499999999999,0.32927152449343444,11.486043048986868,10.16895695101313,24.05,-0.37105751391465214,0.44428571428571445,10.78,11.06,11.13,10.78,,,
1525,2024-01-19,002905,10.74,10.87,11.04,10.69,65148,70912933.0,3.26,1.21,0.13,1.86,2024,1,19,10.936,10.980999999999998,10.827499999999999,47.45762711864402,0.02970133769951211,0.05413983018118279,-0.02443849248167068,10.699331221714655,10.817499999999999,0.324521915568635,11.466543831137269,10.168456168862729,24.05,1.2104283054003684,0.40714285714285736,10.74,10.66,10.83,10.29,,,
1526,2024-01-22,002905,10.8,9.78,10.93,9.78,84786,86610787.8,10.58,-10.03,-1.09,2.43,2024,1,22,10.906,10.947,10.817499999999999,29.68197879858657,-0.06259529166362654,0.030792805812220925,-0.09338809747584746,10.698616137473131,10.7765,0.3971248643624133,11.570749728724827,9.982250271275174,24.05,-10.027598896044154,0.46500000000000025,10.87,10.74,11.04,10.69,,,
1527,2024-01-23,002905,9.51,9.69,9.76,9.43,76408,73188419.0,3.37,-0.92,-0.09,2.19,2024,1,23,10.652,10.825,10.7765,24.909747292418757,-0.1413736161884369,-0.003640478587910643,-0.13773313760052627,10.697909622330348,10.7395,0.460520014994633,11.660540029989265,9.818459970010734,24.05,-0.9202453987730008,0.46285714285714313,9.78,10.8,10.93,9.78,,,
1528,2024-01-24,002905,9.74,9.92,10.03,9.55,59969,58792818.4,4.95,2.37,0.23,1.72,2024,1,24,10.372,10.681999999999999,10.7395,31.081081081081095,-0.18313585202766447,-0.03953955327586141,-0.14359629875180308,10.697482183490271,10.729499999999998,0.47657191427298307,11.682643828545965,9.776356171454031,24.05,2.373581011351922,0.47857142857142876,9.69,9.51,9.76,9.43,,,
1529,2024-01-25,002905,9.92,10.5,10.54,9.75,73132,74552266.4,7.96,5.85,0.58,2.09,2024,1,25,10.2,10.592,10.729499999999998,39.46587537091986,-0.16750072794697424,-0.06513178821008397,-0.10236893973689026,10.697349943597192,10.7495,0.45674448690260017,11.6629889738052,9.836011026194798,24.05,5.846774193548399,0.5064285714285716,9.92,9.74,10.03,9.55,,,
1530,2024-01-26,002905,10.45,10.66,10.81,10.41,66454,70559452.0,3.81,1.52,0.16,1.9,2024,1,26,10.152,10.544,10.7495,44.87951807228915,-0.14057861389005666,-0.08022115334607852,-0.06035746054397814,10.697327230622577,10.762,0.4503402222649038,11.662680444529808,9.861319555470192,24.05,1.5238095238095273,0.49928571428571444,10.5,9.92,10.54,9.75,,,
1531,2024-01-29,002905,10.68,10.17,10.7,10.16,51824,53405695.92,5.07,-4.6,-0.49,1.48,2024,1,29,10.11,10.508,10.762,37.12737127371273,-0.15697207308888217,-0.09557133729463925,-0.06140073579424292,10.697077271979593,10.7225,0.4664183236448913,11.655336647289783,9.789663352710217,24.05,-4.596622889305813,0.515,10.66,10.45,10.81,10.41,,,
1532,2024-01-30,002905,10.1,9.68,10.15,9.62,50513,49886756.64,5.21,-4.82,-0.49,1.45,2024,1,30,10.187999999999999,10.42,10.7225,35.309278350515456,-0.20711541493310293,-0.117880152822332,-0.08923526211077093,10.696607579577618,10.66,0.518042875689616,11.696085751379233,9.623914248620768,24.05,-4.818092428711895,0.5235714285714286,10.17,10.68,10.7,10.16,,,
1533,2024-01-31,002905,9.57,8.96,9.64,8.88,76564,70774172.04,7.85,-7.44,-0.72,2.19,2024,1,31,10.186,10.279,10.66,27.252252252252248,-0.3014771167776278,-0.15459954561339118,-0.1468775711642366,10.695392852138008,10.553999999999998,0.6319510307478733,11.817902061495746,9.290097938504251,24.05,-7.438016528925607,0.5607142857142857,9.68,10.1,10.15,9.62,,,
1534,2024-02-01,002905,8.91,8.59,8.91,8.25,89452,76336104.4,7.37,-4.13,-0.37,2.56,2024,2,1,9.994,10.097,10.553999999999998,24.52830188679245,-0.40148725791760853,-0.20397708807423465,-0.19751016984337388,10.6936736736735,10.4315,0.7577270373677079,11.946954074735416,8.916045925264584,24.05,-4.129464285714302,0.5657142857142857,8.96,9.57,9.64,8.88,,,
1535,2024-02-02,002905,8.61,8.27,8.95,7.9,93542,79392909.79,12.22,-3.73,-0.32,2.68,2024,2,2,9.612,9.882000000000001,10.4315,22.529644268774675,-0.500794493763264,-0.2633405692120405,-0.2374539245512235,10.691605876791535,10.2845,0.8748742766821742,12.034248553364348,8.534751446635651,24.05,-3.725261932479629,0.6042857142857142,8.59,8.91,8.91,8.25,,,
1536,2024-02-05,002905,8.19,7.44,8.19,7.44,76571,57456646.01,9.07,-10.04,-0.83,2.19,2024,2,5,9.134,9.622,10.2845,18.803418803418793,-0.6391030746250905,-0.33849307029465053,-0.30061000433044,10.689336607157692,10.1065,1.0634664026069898,12.23343280521398,7.979567194786021,24.05,-10.036275695284147,0.6349999999999998,8.27,8.61,8.95,7.9,,,
1537,2024-02-06,002905,7.0,7.09,7.4,6.7,179872,123922870.45,9.41,-4.7,-0.35,5.15,2024,2,6,8.588,9.388,10.1065,18.67572156196944,-0.7681015003758098,-0.42441475631088244,-0.3436867440649274,10.683445478513763,9.905,1.2300684619373068,12.365136923874612,7.444863076125386,24.05,-4.704301075268824,0.6628571428571427,7.44,8.19,8.19,7.44,,,
1538,2024-02-07,002905,7.06,6.48,7.1,6.39,201379,133216427.88,10.01,-8.6,-0.61,5.76,2024,2,7,8.07,9.128,9.905,17.027863777089777,-0.9090763182673918,-0.5213470687021843,-0.3877292495652075,10.675757060396803,9.687999999999999,1.4271782981593555,12.54235659631871,6.833643403681288,24.05,-8.603667136812398,0.6749999999999997,7.09,7.0,7.4,6.7,,,
1539,2024-02-08,002905,6.46,7.12,7.13,6.28,174003,117183443.09,13.12,9.88,0.64,4.98,2024,2,8,7.574,8.784,9.687999999999999,23.098995695839307,-0.958112699028403,-0.608700194767428,-0.34941250426097503,10.670146317304269,9.495000000000001,1.5022842256833577,12.499568451366716,6.4904315486332855,24.05,9.876543209876543,0.7107142857142854,6.48,7.06,7.1,6.39,,,
1540,2024-02-19,002905,7.22,7.39,7.53,7.18,166931,122645711.51,4.92,3.79,0.27,4.78,2024,2,19,7.279999999999999,8.446,9.495000000000001,30.56910569105692,-0.9640743910887011,-0.6797750340316826,-0.2842993570570185,10.665188336509928,9.313500000000001,1.5274136206087947,12.36832724121759,6.258672758782412,24.05,3.7921348314606584,0.6578571428571426,7.12,6.46,7.13,6.28,,,
1541,2024-02-20,002905,7.39,7.55,7.6,7.19,132061,98140188.3,5.55,2.17,0.16,3.78,2024,2,20,7.104000000000001,8.119,9.313500000000001,32.79742765273312,-0.9449950969355001,-0.7328190466124461,-0.21217605032305398,10.661467723415923,9.138499999999999,1.518462778775476,12.175425557550952,6.101574442449047,24.05,2.165087956698253,0.6621428571428568,7.39,7.22,7.53,7.18,,,
1542,2024-02-21,002905,7.43,7.64,7.86,7.38,113385,86898521.07,6.36,1.19,0.09,3.24,2024,2,21,7.1259999999999994,7.856999999999999,9.138499999999999,31.25,-0.9120982699273199,-0.7686748912754209,-0.14342337865189903,10.658372556544046,8.966,1.4805916313918581,11.927183262783716,6.004816737216283,24.05,1.192052980132452,0.6621428571428568,7.55,7.39,7.6,7.19,,,
1543,2024-02-22,002905,7.6,7.93,7.94,7.55,89061,69592827.76,5.1,3.8,0.29,2.55,2024,2,22,7.236,7.652999999999999,8.966,27.806563039723656,-0.8527962172009413,-0.785499156460525,-0.0672970607404163,10.656178981800524,8.8235,1.433205002415081,11.68991000483016,5.957089995169837,24.05,3.795811518324599,0.6335714285714283,7.64,7.43,7.86,7.38,,,
1544,2024-02-23,002905,7.94,8.35,8.35,7.9,91345,74376993.72,5.67,5.3,0.42,2.61,2024,2,23,7.525999999999999,7.55,8.8235,30.909090909090907,-0.763111746065448,-0.7810216743815097,0.01790992831606175,10.654278861869782,8.704,1.3629125160170925,11.429825032034186,5.978174967965815,24.05,5.296343001261028,0.637142857142857,7.93,7.6,7.94,7.55,,,
1545,2024-02-26,002905,8.33,8.35,8.49,8.09,103103,85353976.03,4.79,0.0,0.0,2.95,2024,2,26,7.772,7.525999999999999,8.704,33.633093525179845,-0.6841497046223637,-0.7616472804296806,0.07749757580731687,10.652137915131277,8.578,1.2651049467597737,11.108209893519547,6.047790106480452,24.05,0.0,0.627142857142857,8.35,7.94,8.35,7.9,,,
1546,2024-02-27,002905,8.3,8.49,8.49,8.13,73443,61658726.56,4.31,1.68,0.14,2.1,2024,2,27,7.964,7.534000000000001,8.578,38.57965451055662,-0.6033201883393513,-0.7299818620116147,0.12666167367226344,10.650707882360015,8.513499999999999,1.2330760637315252,10.97965212746305,6.047347872536948,24.05,1.6766467065868262,0.6135714285714283,8.35,8.33,8.49,8.09,,,
1547,2024-02-28,002905,8.49,7.73,8.86,7.72,132398,110340902.12,13.43,-8.95,-0.76,3.79,2024,2,28,8.151999999999997,7.639,8.513499999999999,38.28571428571428,-0.5937435566265687,-0.7027342009346056,0.10899064430803684,10.6472296048731,8.4155,1.2123638284903793,10.840227656980758,5.990772343019241,24.05,-8.951707891637216,0.6378571428571427,8.49,8.3,8.49,8.13,,,
1548,2024-02-29,002905,7.6,8.01,8.05,7.58,91080,71986402.6,6.08,3.62,0.28,2.61,2024,2,29,8.17,7.703,8.4155,44.37984496124031,-0.5571380069185334,-0.6736149621313912,0.11647695521285772,10.64507081689164,8.32,1.1617862834537724,10.643572566907546,5.996427433092455,24.05,3.6222509702457772,0.6207142857142856,7.73,8.49,8.86,7.72,,,
1549,2024-03-01,002905,8.06,8.18,8.2,7.94,71222,57435202.0,3.25,2.12,0.17,2.04,2024,3,1,8.186,7.855999999999999,8.32,49.10179640718563,-0.508548040544218,-0.6406015778139567,0.13205353726973867,10.643493914956473,8.204,1.0423475529078177,10.288695105815636,6.119304894184365,24.05,2.122347066167296,0.5642857142857142,8.01,7.6,8.05,7.58,,,
1550,2024-03-04,002905,8.16,8.39,8.46,8.12,97468,81173619.08,4.16,2.57,0.21,2.79,2024,3,4,8.152,7.962000000000001,8.204,60.82004555808656,-0.44793142255244334,-0.602067546761654,0.15413612420921063,10.641522856359185,8.090499999999999,0.8702176073895643,9.830935214779128,6.35006478522087,24.05,2.5672371638141955,0.5292857142857142,8.18,8.06,8.2,7.94,,,
1551,2024-03-05,002905,8.3,8.23,8.45,8.18,70852,58961462.0,3.22,-1.91,-0.16,2.03,2024,3,5,8.16,8.062000000000001,8.090499999999999,63.571428571428584,-0.4080986714471795,-0.5632737716987591,0.15517510025157966,10.639990539630384,7.9935,0.7216667477008623,9.436833495401725,6.550166504598275,24.05,-1.9070321811680557,0.49571428571428566,8.39,8.16,8.46,8.12,,,
1552,2024-03-06,002905,8.14,8.19,8.31,8.0,70866,57889469.0,3.77,-0.49,-0.04,2.03,2024,3,6,8.108,8.129999999999999,7.9935,73.55371900826444,-0.3754308616473594,-0.5257051896884792,0.15027432804111984,10.638434461317917,7.919,0.6060475923645179,9.131095184729036,6.706904815270963,24.05,-0.486026731470246,0.46714285714285714,8.23,8.3,8.45,8.18,,,
1553,2024-03-07,002905,8.19,8.0,8.25,7.97,54999,44551622.0,3.42,-2.32,-0.19,1.57,2024,3,7,8.2,8.185,7.919,63.836477987421375,-0.3607147045489558,-0.4927070926605746,0.13199238811161879,10.637134542582622,7.871,0.555137725917765,8.98127545183553,6.76072454816447,24.05,-2.3199023199023117,0.4264285714285715,8.19,8.14,8.31,8.0,,,
1554,2024-03-08,002905,7.95,7.99,8.1,7.91,42987,34323666.38,2.38,-0.13,-0.01,1.23,2024,3,8,8.198,8.192,7.871,60.27397260273973,-0.34587196375050233,-0.46334006687856016,0.11746810312805783,10.636115573409752,7.841000000000001,0.5298748610958629,8.900749722191726,6.781250277808275,24.05,-0.12499999999999734,0.4107142857142857,8.0,8.19,8.25,7.97,,,
1555,2024-03-11,002905,7.99,8.08,8.08,7.89,47688,38106193.0,2.38,1.13,0.09,1.36,2024,3,11,8.16,8.156,7.841000000000001,59.29824561403509,-0.3231219877545577,-0.4352964510537597,0.112174463299202,10.635024504774579,7.8315,0.5234428033905525,8.878385606781105,6.784614393218895,24.05,1.126408010012514,0.3950000000000001,7.99,7.95,8.1,7.91,,,
1556,2024-03-12,002905,8.1,8.25,8.26,8.03,52618,42847497.8,2.85,2.1,0.17,1.51,2024,3,12,8.098,8.129,7.8315,60.409556313993185,-0.28805437707107373,-0.40584803625722254,0.11779365918614881,10.633901749341973,7.872,0.5228927634855627,8.917785526971125,6.826214473028875,24.05,2.1039603960395947,0.3771428571428572,8.08,7.99,8.08,7.89,,,
1557,2024-03-13,002905,8.25,8.45,8.55,8.24,72543,60975588.75,3.76,2.42,0.2,2.08,2024,3,13,8.102,8.105,7.872,59.154929577464785,-0.24134266639801893,-0.3729469622853818,0.1316042958873629,10.632485287695793,7.94,0.5039319085167694,8.94786381703354,6.932136182966461,24.05,2.4242424242424176,0.3714285714285715,8.25,8.1,8.26,8.03,,,
1558,2024-03-14,002905,8.45,8.37,8.45,8.21,55287,46161946.2,2.84,-0.95,-0.08,1.58,2024,3,14,8.154,8.177,7.94,50.39999999999999,-0.2083765948861025,-0.34003288880552596,0.13165629391942346,10.631367471552942,8.0345,0.3769472251212505,8.788394450242501,7.280605549757499,24.05,-0.9467455621301801,0.35642857142857143,8.45,8.25,8.55,8.24,,,
1559,2024-03-15,002905,8.32,8.4,8.44,8.26,36522,30561357.0,2.15,0.36,0.03,1.05,2024,3,15,8.228,8.213000000000001,8.0345,50.98814229249013,-0.17778065173703972,-0.3075824413918287,0.129801789654789,10.630639447850497,8.0985,0.3174781384935715,8.733456276987143,7.463543723012856,24.05,0.35842293906811484,0.3407142857142857,8.37,8.45,8.45,8.21,,,
1560,2024-03-18,002905,8.41,8.69,8.76,8.41,68186,58595519.13,4.17,3.45,0.29,1.95,2024,3,18,8.309999999999999,8.235,8.0985,53.73134328358208,-0.1286495777400578,-0.27179586866147454,0.14314629092141673,10.629458051910452,8.163499999999999,0.2972200142022598,8.75794002840452,7.56905997159548,24.05,3.45238095238094,0.3407142857142857,8.4,8.32,8.44,8.26,,,
1561,2024-03-19,002905,8.66,8.68,8.91,8.61,58172,50999704.0,3.45,-0.12,-0.01,1.66,2024,3,19,8.431999999999999,8.264999999999999,8.163499999999999,74.61139896373055,-0.08948819979096889,-0.2353343348873734,0.1458461350964045,10.628446104839583,8.22,0.2814436467857674,8.782887293571536,7.657112706428466,24.05,-0.11507479861909697,0.28071428571428575,8.69,8.41,8.76,8.41,,,
1562,2024-03-20,002905,8.7,9.03,9.05,8.7,85289,76263405.8,4.03,4.03,0.35,2.44,2024,3,20,8.517999999999999,8.309999999999999,8.22,75.49999999999999,-0.02986617205546338,-0.19424070232099142,0.16437453026552803,10.627230505302023,8.2895,0.30158310367348196,8.892666207346965,7.686333792653036,24.05,4.0322580645161255,0.27357142857142863,8.68,8.66,8.91,8.61,,,
1563,2024-03-21,002905,9.05,9.1,9.27,9.04,77674,71012458.6,2.55,0.78,0.07,2.22,2024,3,21,8.634,8.394,8.2895,74.21052631578947,0.02277064365817516,-0.15083843312515813,0.1736090767833333,10.62617349533167,8.348,0.33929648578114,9.02659297156228,7.669407028437721,24.05,0.7751937984496138,0.2721428571428573,9.03,8.7,9.05,8.7,,,
1564,2024-03-22,002905,9.11,9.38,9.48,9.01,125960,116899590.11,5.16,3.08,0.28,3.6,2024,3,22,8.78,8.504,8.348,75.12690355329948,0.08608700191064678,-0.10345334611799714,0.18954034802864392,10.6247764103492,8.3995,0.4103461311730514,9.220192262346103,7.5788077376538965,24.05,3.076923076923088,0.28142857142857153,9.1,9.05,9.27,9.04,,,
1565,2024-03-25,002905,9.1,8.76,9.33,8.74,112744,100831614.4,6.29,-6.61,-0.62,3.23,2024,3,25,8.975999999999999,8.643,8.3995,60.90534979423866,0.08525409738582468,-0.06571185741723277,0.15096595480305747,10.622907035978267,8.42,0.41791462235630866,9.255829244712617,7.584170755287382,24.05,-6.609808102345427,0.307857142857143,9.38,9.11,9.48,9.01,,,
1566,2024-03-26,002905,8.76,8.57,8.85,8.46,65898,56769422.6,4.45,-2.17,-0.19,1.89,2024,3,26,8.99,8.711,8.42,57.36434108527134,0.0684732850386176,-0.0388748289260627,0.1073481139646803,10.621704873406012,8.424000000000001,0.41900131892802717,9.262002637856055,7.585997362143947,24.05,-2.168949771689488,0.3135714285714286,8.76,9.1,9.33,8.74,,,
1567,2024-03-27,002905,8.55,8.35,8.74,8.33,61207,52139631.0,4.78,-2.57,-0.22,1.75,2024,3,27,8.968,8.743,8.424000000000001,56.704980842911866,0.03699574505104941,-0.023700714130640278,0.060696459181689685,10.620469954219597,8.455,0.3866386862232968,9.228277372446593,7.681722627553406,24.05,-2.5670945157526326,0.3228571428571429,8.57,8.76,8.85,8.46,,,
1568,2024-03-28,002905,8.33,8.57,8.65,8.28,53278,45367065.1,4.43,2.63,0.22,1.52,2024,3,28,8.831999999999999,8.733,8.455,60.2836879432624,0.029462108365049033,-0.013068149631502417,0.042530257996551454,10.61950015595168,8.483,0.3727437386960467,9.228487477392093,7.737512522607907,24.05,2.6347305389221587,0.33571428571428585,8.35,8.55,8.74,8.33,8.313400662317871,-0.43831542134284973,3.62
1569,2024-03-29,002905,8.5,8.4,8.57,8.27,45971,38479485.08,3.5,-1.98,-0.17,1.32,2024,3,29,8.725999999999999,8.753,8.483,55.51724137931034,0.009662682376132992,-0.008521983229975336,0.018184665606108326,10.6185947527765,8.494,0.3665256507147118,9.227051301429423,7.7609486985705765,24.05,-1.9836639439906656,0.34357142857142875,8.57,8.33,8.65,8.28,8.537053674121854,-0.3844378748908639,2.12
1570,2024-04-01,002905,8.36,8.74,8.74,8.36,48893,41916048.38,4.52,4.05,0.34,1.4,2024,4,1,8.530000000000001,8.753,8.494,57.980456026058626,0.02116270267112874,-0.0025850460497545205,0.023747748720883262,10.617780059202287,8.511500000000002,0.3696410064974846,9.250782012994971,7.772217987005033,24.05,4.047619047619055,0.3542857142857145,8.4,8.5,8.57,8.27,8.374571338109673,-0.3027221653610468,2.57
1571,2024-04-02,002905,8.74,8.44,8.75,8.39,52656,44753313.44,4.12,-3.43,-0.3,1.51,2024,4,2,8.526,8.758000000000001,8.511500000000002,49.8422712933754,0.005999895749303263,-0.0008680576899429636,0.0068679534392462275,10.616763404221636,8.522,0.3641659540724881,9.250331908144977,7.793668091855024,24.05,-3.4324942791762125,0.357857142857143,8.74,8.36,8.74,8.36,8.692676452817395,-0.5414593499153852,-1.91
1572,2024-04-03,002905,8.41,8.16,8.45,8.0,61158,49941842.2,5.33,-3.32,-0.28,1.75,2024,4,3,8.5,8.734,8.522,46.88427299703266,-0.028284353499980597,-0.00635131685195049,-0.021933036648030105,10.6154320521879,8.5205,0.3656641398307429,9.251828279661487,7.789171720338515,24.05,-3.3175355450236865,0.37285714285714305,8.44,8.74,8.75,8.39,8.406236598789691,-0.40004029870033264,-0.49
1573,2024-04-08,002905,8.15,7.93,8.24,7.92,52428,41979645.0,3.92,-2.82,-0.23,1.5,2024,4,8,8.462,8.647,8.5205,43.41736694677871,-0.0731704820742074,-0.01971514989640187,-0.05345533217780553,10.614185093549604,8.517,0.3712014632461085,9.259402926492216,7.774597073507783,24.05,-2.8186274509803932,0.38285714285714306,8.16,8.41,8.45,8.0,8.164103109603747,0.05028320592828095,-2.32
1574,2024-04-09,002905,7.96,8.15,8.15,7.94,49238,39678611.4,2.65,2.77,0.22,1.41,2024,4,9,8.334,8.53,8.517,42.285714285714306,-0.08995396762866648,-0.03376291344285479,-0.05619105418581168,10.613110958298373,8.525,0.36082507790114504,9.24665015580229,7.80334984419771,24.05,2.774274905422458,0.37285714285714316,7.93,8.15,8.24,7.92,7.978157711313106,0.6072851363569498,-0.13
1575,2024-04-10,002905,8.15,7.9,8.15,7.78,46677,37042781.16,4.54,-3.07,-0.25,1.34,2024,4,10,8.284,8.407,8.525,39.572192513369004,-0.12202132562570789,-0.051414595879425415,-0.07060672974628247,10.611990292015616,8.516,0.37449474734598925,9.264989494691978,7.767010505308021,24.05,-3.0674846625766916,0.3778571428571431,8.15,7.96,8.15,7.94,8.224461570428685,0.9136389009654522,1.13
1576,2024-04-11,002905,7.82,8.09,8.17,7.78,53594,43036873.18,4.94,2.41,0.19,1.53,2024,4,11,8.116000000000001,8.321000000000002,8.516,36.87150837988829,-0.130598072482357,-0.06725129120001173,-0.06334678128234526,10.610794764778944,8.508,0.3821077279900745,9.272215455980149,7.74378454401985,24.05,2.405063291139231,0.37928571428571445,7.9,8.15,8.15,7.78,7.968183695711196,0.8630847558379173,2.1
