tic,type,quantity,price,day
002905,buy,75,10.235955360956723,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2025-09-09     000776  ...                   -1.104194          81.579784

[1 rows x 191 columns]"
600795,buy,1,4.976213985430077,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2025-09-09     000776  ...                   -1.104194          81.579784

[1 rows x 191 columns]"
000776,sell,100,20.15165833817795,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
300442,sell,100,51.38589741421864,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
601877,sell,61,29.26869993399829,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
000338,sell,58,14.30109919313807,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
002905,sell,57,10.238952560080216,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
600795,sell,53,5.005225074924528,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
002600,sell,34,13.665864229742438,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
601336,buy,100,82.76529420448767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
002001,buy,50,24.306817008815703,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
601628,buy,50,38.866311760898675,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-09-10     000776  ...                    -0.57052          82.765294

[1 rows x 191 columns]"
601877,sell,100,28.751028549000623,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
300442,sell,100,50.982887231111526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
600795,sell,90,5.0845969743328165,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
000776,sell,78,20.121898755580187,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
000338,sell,76,14.222082892698236,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
002001,sell,35,24.620847792867572,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
002905,sell,20,11.205342898461968,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
601336,sell,11,83.43495819145468,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
601628,sell,0,38.69924085568636,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
002600,buy,76,13.622411902248858,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-09-11     000776  ...                    0.344942          83.434958

[1 rows x 191 columns]"
002600,sell,100,14.432724486999213,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
002001,sell,71,24.35318720826879,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
000338,buy,100,14.299936664206907,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
000776,buy,100,20.732436860445887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
601336,buy,82,85.79502924813971,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
002905,buy,80,12.246000233106315,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
601628,buy,57,38.95652278248221,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
601877,buy,24,29.257844717130066,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
300442,buy,23,52.770181767882605,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
600795,buy,16,5.075618096082471,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-09-12     000776  ...                    0.714453          85.795029

[1 rows x 191 columns]"
002600,sell,99,14.246741385399364,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
002001,sell,65,24.107676915116606,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
601628,sell,27,38.58762562103569,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
601336,buy,100,84.14853084307191,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
000338,buy,100,14.016427796566859,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
300442,buy,100,54.969661393426364,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
002905,buy,100,13.345977596044541,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
601877,buy,72,28.411109430119396,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
000776,buy,17,20.635368970036506,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
600795,buy,6,5.057056163109373,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-09-15     000776  ...                    0.788696          84.148531

[1 rows x 191 columns]"
002001,sell,100,25.011281186391134,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
601336,sell,100,82.00700877200664,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
000776,sell,70,20.782682064548133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
601877,sell,65,28.139617509562523,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
002600,sell,19,14.571041458612308,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
000338,sell,9,13.901323293782772,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
300442,buy,100,54.379302978515625,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
600795,buy,100,5.066826047459617,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
002905,buy,14,12.751949024610221,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
601628,buy,10,38.33975528450683,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-09-16     000776  ...                     0.27693          82.007009

[1 rows x 191 columns]"
600795,sell,100,5.058627755851485,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
002001,sell,100,24.453436936555224,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
601336,sell,65,80.23297872374052,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
002905,sell,38,12.770001193508506,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
601877,sell,0,27.83644440319389,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
300442,buy,100,56.20317364279181,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
601628,buy,34,38.27673958315514,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
000776,buy,17,20.626787720248103,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
002600,buy,8,15.248440016959794,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
000338,buy,4,13.795608389573172,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-09-17     000776  ...                   -0.467926          80.232979

[1 rows x 191 columns]"
002905,sell,100,13.160200024545192,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
601877,sell,100,28.33344909213949,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
601336,sell,100,79.57390125086685,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
300442,sell,67,55.56221391633153,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
002600,sell,44,14.89539396610111,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
601628,sell,26,38.75707369716838,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
000338,buy,100,13.929646942159161,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
002001,buy,53,23.93894373189658,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
000776,buy,28,20.72338409200311,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
600795,buy,28,5.090160825185012,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-09-18     000776  ...                   -0.391825          79.573901

[1 rows x 191 columns]"
002600,sell,100,14.417713538785465,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
002001,sell,100,24.217095358483494,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
300442,sell,100,54.188530787564815,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
000338,sell,100,13.813968193847105,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
600795,sell,40,4.961625666172476,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
002905,sell,37,14.393776080608367,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
000776,sell,25,19.94827291980386,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
601336,buy,100,78.63264705656583,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
601628,buy,72,38.23665602001362,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
601877,buy,36,28.052787678851747,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-09-19     000776  ...                    0.144347          78.632647

[1 rows x 191 columns]"
300442,sell,100,52.960870977155864,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
601628,sell,100,37.81725648311898,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
601336,sell,100,77.92560708991799,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
002600,sell,42,13.98980549788219,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
002001,sell,18,23.760684192483314,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
000338,sell,15,13.847149301390164,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
600795,buy,100,4.9234055972832715,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
002905,buy,100,12.989064204692841,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
601877,buy,86,28.09788936072495,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
000776,buy,48,19.881416592234743,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-09-22     000776  ...                    0.779798          77.925607

[1 rows x 191 columns]"
601628,sell,100,37.4506710515311,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
300442,sell,57,54.003732084203506,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
000776,sell,37,20.240150560159236,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
601336,sell,30,79.22926299061845,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
002001,sell,20,24.03351781795267,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
600795,sell,5,4.923784169643186,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
000338,buy,100,13.724736545914785,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
002905,buy,56,11.810689415037631,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
601877,buy,33,27.51746548008174,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
002600,buy,4,15.239991080784238,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-09-23     000776  ...                    1.980173          79.229263

[1 rows x 191 columns]"
002600,sell,86,15.127697880354244,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
600795,sell,69,4.954502242170274,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
000776,sell,8,20.100720808291808,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
601628,buy,100,37.519047450651414,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
000338,buy,100,13.800041207093745,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
601877,buy,100,28.21447525795491,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
300442,buy,60,53.059357073307034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
002905,buy,58,10.711158032789827,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
002001,buy,18,23.754334701150658,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
601336,buy,16,79.4114007750744,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-09-24     000776  ...                    1.220906          79.411401

[1 rows x 191 columns]"
600795,sell,100,4.925650201765238,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
002001,sell,100,23.112343754901087,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
601877,sell,83,28.451723001979992,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
002600,sell,56,15.578766427345109,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
000338,sell,33,13.820727699995041,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
002905,sell,29,10.435747278854251,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
000776,sell,15,20.25070028107613,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
601336,buy,100,79.01725116846578,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
601628,buy,69,37.58984561262187,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
300442,buy,51,54.56039666382596,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-09-25     000776  ...                    0.786081          79.017251

[1 rows x 191 columns]"
300442,sell,100,56.350028256699446,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
002905,sell,0,10.538189314603807,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
601336,buy,100,79.05503608216458,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
601877,buy,100,28.895632999865338,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
600795,buy,100,4.886913275003317,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
002600,buy,100,15.866435880982317,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
601628,buy,77,37.58424176573753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
000338,buy,53,13.486295997821728,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
000776,buy,35,20.461253708973526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
002001,buy,12,23.211031525786968,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-09-26     000776  ...                    1.498219          79.055036

[1 rows x 191 columns]"
002600,sell,100,14.680997442846419,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
002001,sell,100,23.508193630797905,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
000338,sell,73,13.443805915131234,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
600795,sell,39,4.897902733832598,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
300442,buy,100,53.23765562223271,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
601877,buy,100,28.985761791565455,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
002905,buy,100,10.205946368128062,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
000776,buy,100,20.39567327208817,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
601628,buy,43,38.01974418520928,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
601336,buy,27,79.81671691848145,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-09-29     000776  ...                    0.541023          79.816717

[1 rows x 191 columns]"
002001,sell,58,23.57323491714429,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
600795,sell,45,4.887680843910493,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
601628,sell,34,39.10880097383633,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
002905,sell,26,10.276957155391573,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
000338,buy,100,13.614810035671107,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
601877,buy,100,29.20531593439169,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
300442,buy,99,53.610935527458786,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
000776,buy,60,22.252139769494534,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
002600,buy,57,16.14089024061337,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
601336,buy,47,79.82334434879357,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-09-30     000776  ...                   -1.634005          79.823344

[1 rows x 191 columns]"
002905,sell,100,10.291517226025462,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
002001,sell,100,24.106973420083524,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
000338,sell,100,13.714317973991855,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
600795,sell,60,4.878534178296104,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
601877,sell,18,30.266087380899116,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
300442,buy,100,53.898894468275834,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
601628,buy,87,39.00778209492564,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
601336,buy,48,80.19482092905167,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-10-09     000776  ...                   -0.287533          80.194821

[1 rows x 191 columns]"
