tic,type,quantity,price,day
300442,buy,100,40.97362225532532,21
002905,buy,100,8.746278654579074,21
000776,buy,100,15.455661441013218,21
002600,sell,100,8.19756077868864,22
600795,sell,100,4.4939412336028175,22
601877,sell,100,22.19041624408215,22
601336,sell,100,71.83128979257998,22
000338,buy,100,14.598186485152691,22
300442,buy,100,41.255892424285406,22
002905,buy,100,8.696198555990122,22
000776,buy,100,15.532660608720034,22
002600,sell,100,8.24213967734948,23
600795,sell,100,4.494251394807361,23
601877,sell,100,22.137511048140006,23
601336,sell,100,71.11740809429692,23
000338,buy,100,14.635057446050924,23
300442,buy,100,40.493885879330335,23
002905,buy,100,8.858567630867475,23
000776,buy,100,15.712187964934856,23
002600,sell,100,8.444410185399466,24
600795,sell,100,4.475019545063843,24
601877,sell,100,22.57376092895749,24
601336,sell,100,71.83554810417348,24
000338,buy,100,14.93546973222401,24
300442,buy,100,42.5305125849694,24
002905,buy,100,9.116058918467026,24
000776,buy,100,16.072460124492647,24
002600,sell,100,8.534073655693792,25
600795,sell,100,4.574900592172052,25
601877,sell,100,22.61339065399952,25
601336,sell,100,73.6202970481878,25
000338,buy,100,15.09105562278768,25
300442,buy,100,44.30013701431453,25
002905,buy,100,9.015994512230971,25
000776,buy,100,16.57147020097822,25
002600,sell,100,8.375743170198984,26
600795,sell,100,4.685028617619537,26
601877,sell,100,22.588626381829382,26
601336,sell,100,73.91170550649674,26
000338,buy,100,14.907719208598138,26
300442,buy,100,44.18981624469161,26
002905,buy,100,9.069021476285416,26
000776,buy,100,16.458051101714375,26
002600,sell,100,8.519149036800954,27
600795,sell,100,4.557165342962835,27
601877,sell,100,22.907551927254534,27
601336,sell,100,72.48403591924993,27
000338,buy,100,14.776513230381532,27
300442,buy,100,44.52980360716581,27
002905,buy,100,9.097287329199025,27
000776,buy,100,16.594811264891177,27
002600,sell,100,8.603988986555487,28
600795,sell,100,4.618251821848098,28
601877,sell,100,22.797074620258066,28
601336,sell,100,72.78223810302886,28
000338,buy,100,14.791919852886348,28
300442,buy,100,45.91043198853731,28
002905,buy,100,9.275284101441502,28
000776,buy,100,16.39811857474968,28
002600,sell,100,8.908618914848192,29
600795,sell,100,4.780055294803024,29
601877,sell,100,22.84333917021751,29
601336,sell,100,73.4547416938285,29
000338,buy,100,14.741874713236466,29
300442,buy,100,44.93482649512589,29
002905,buy,100,9.311605934356338,29
000776,buy,100,16.25634097702801,29
002600,sell,100,8.779109003581107,30
600795,sell,100,4.781362150806817,30
601877,sell,100,23.02725380497053,30
601336,sell,100,73.50802682158717,30
000338,buy,100,14.642125634683762,30
300442,buy,100,44.221694780327375,30
002905,buy,100,9.310764353931882,30
000776,buy,100,16.12595375776291,30
002600,sell,100,9.34646385616623,31
600795,sell,100,4.748117962539254,31
601877,sell,100,23.063050846941767,31
601336,sell,100,74.90379148055887,31
000338,buy,100,14.658789052699722,31
300442,buy,100,45.47729610413313,31
002905,buy,100,9.328876028575468,31
000776,buy,100,16.183698965013026,31
002600,sell,100,9.196607001868543,32
600795,sell,100,4.733774554131087,32
601877,sell,100,23.16595072711818,32
601336,sell,100,75.83536924826336,32
000338,buy,100,14.57909339047168,32
300442,buy,100,47.40782199919224,32
002905,buy,100,9.363483624472282,32
000776,buy,100,16.347130032256246,32
002600,sell,100,8.88522937102709,33
600795,sell,100,4.749309455100446,33
601877,sell,100,23.173223433690143,33
601336,sell,100,75.87829645014247,33
000338,buy,100,14.39943510971265,33
300442,buy,100,47.06194523833692,33
002905,buy,100,9.5193448040355,33
000776,buy,100,16.432171354908494,33
002600,sell,100,8.961719444785269,34
600795,sell,100,4.716946506940294,34
601877,sell,100,23.47341074666474,34
601336,sell,100,75.63866237458183,34
000338,buy,100,14.632540904839988,34
300442,buy,100,47.64226850017905,34
002905,buy,100,9.681477945987137,34
000776,buy,100,16.572758045326918,34
002600,sell,100,8.901128404779593,35
600795,sell,100,4.646171114142053,35
601877,sell,100,23.170784548600206,35
601336,sell,100,74.05587957286241,35
000338,buy,100,14.456873357221484,35
300442,buy,100,46.5326480014436,35
002905,buy,100,10.000743428966963,35
000776,buy,100,16.638284342139958,35
002600,sell,100,8.83465686695592,36
600795,sell,100,4.635937815473881,36
601877,sell,100,23.03386165887816,36
601336,sell,100,74.62940462581214,36
000338,buy,100,14.468193229063182,36
300442,buy,100,44.98357631191611,36
002905,buy,100,9.913382468894124,36
000776,buy,100,16.949602465480567,36
002600,sell,100,8.857344563261721,37
600795,sell,100,4.6159816891513765,37
601877,sell,100,23.062566832872108,37
601336,sell,100,76.77594049284279,37
000338,buy,100,14.572558599961921,37
300442,buy,100,44.20320722088218,37
002905,buy,100,9.913617974482477,37
000776,buy,100,17.204948716256766,37
002600,sell,100,8.868861129847355,38
600795,sell,100,4.635618240572512,38
601877,sell,100,23.215697273483965,38
601336,sell,100,77.50181781390182,38
000338,buy,100,14.608552144076675,38
300442,buy,100,45.43779849316925,38
002905,buy,100,9.754470813283698,38
000776,buy,100,17.385298397205773,38
002600,sell,100,9.036569614176987,39
600795,sell,100,4.5963516481430275,39
601877,sell,100,22.92841123981867,39
601336,sell,100,77.69934957986311,39
000338,buy,100,14.583397765723639,39
300442,buy,100,51.029570150747894,39
002905,buy,100,9.219029981559142,39
000776,buy,100,17.504268555063753,39
002600,sell,100,9.069484983058647,40
600795,sell,100,4.587446027807891,40
601877,sell,100,22.652385292528198,40
601336,sell,100,76.30420260270562,40
000338,buy,100,14.717391315556597,40
300442,buy,100,52.086022497853264,40
002905,buy,100,9.184711041748523,40
000776,buy,100,17.266230984404686,40
002600,sell,100,9.336203699462931,41
600795,sell,100,4.557777734010015,41
601877,sell,100,22.813517108326778,41
601336,sell,100,76.8598004130664,41
000338,buy,100,14.747144448962063,41
300442,buy,100,52.715980092231185,41
002905,buy,100,9.165585222654045,41
000776,buy,100,17.2704673282709,41
002600,sell,100,9.157882363736281,42
600795,sell,100,4.588365177996456,42
601877,sell,100,22.671861365244258,42
601336,sell,100,77.97205487919969,42
000338,buy,100,14.783711549360305,42
300442,buy,100,53.62151510151104,42
002905,buy,100,9.11570638122037,42
000776,buy,100,17.495789713673293,42
002600,sell,100,9.184045372141991,43
600795,sell,100,4.647889870852232,43
601877,sell,100,23.137947689541615,43
601336,sell,100,78.55669860935782,43
000338,buy,100,15.08258793705143,43
300442,buy,100,51.80399680208415,43
002905,buy,100,9.18096238160506,43
000776,buy,100,17.97109739854932,43
002600,sell,100,9.079630724648014,44
600795,sell,100,4.657758285193704,44
601877,sell,100,23.531825548224152,44
601336,sell,100,77.90088266408873,44
000338,buy,100,15.52967235127464,44
300442,buy,100,49.83513958891854,44
002905,buy,100,9.133304936264176,44
000776,buy,100,18.187137190997603,44
002600,sell,100,8.992960653549526,45
600795,sell,100,4.60876249642577,45
601877,sell,100,23.15409475069493,45
601336,sell,100,78.75121813793102,45
000338,buy,100,15.349733518855647,45
300442,buy,100,50.40497515645344,45
002905,buy,100,9.048564726498444,45
000776,buy,100,18.84310267031193,45
002600,sell,100,9.090835080980323,46
600795,sell,100,4.569930255347863,46
601877,sell,100,23.368418666739018,46
601336,sell,100,78.21490476308738,46
000338,buy,100,15.370407880212879,46
300442,buy,100,49.7861842590198,46
002905,buy,100,9.4950552322343,46
000776,buy,100,19.435884403977543,46
002600,sell,100,9.189111356064677,47
600795,sell,100,4.541300105990376,47
601877,sell,100,23.253843676631803,47
601336,sell,100,78.73355706058814,47
000338,buy,100,15.270174697574694,47
300442,buy,100,50.569725891882555,47
002905,buy,100,9.54216094042902,47
000776,buy,100,19.467740493100134,47
002600,sell,100,9.192153546516783,48
600795,sell,100,4.511614752602763,48
601877,sell,100,23.35919320758665,48
601336,sell,100,82.6321846027422,48
000338,buy,100,15.322946814429015,48
300442,buy,100,49.78946572403424,48
002905,buy,100,9.753242105226963,48
000776,buy,100,19.635655051991346,48
002600,sell,100,9.19338876970578,49
600795,sell,100,4.5024876636243425,49
601877,sell,100,23.489847045886563,49
601336,sell,100,81.61799957154601,49
000338,buy,100,15.061770061156713,49
300442,buy,100,50.2430862816982,49
002905,buy,100,9.538355271788314,49
000776,buy,100,19.661160913668574,49
002600,sell,100,9.003449692726136,50
600795,sell,100,4.592095868522301,50
601877,sell,100,23.235475077372975,50
601336,sell,100,84.64266210408138,50
000338,buy,100,15.180658696452156,50
300442,buy,100,48.13222066193819,50
002905,buy,100,10.484080723468214,50
000776,buy,100,19.593500310359524,50
002600,sell,100,9.03335727283731,51
600795,sell,100,4.473488507196308,51
601877,sell,100,22.79720085702138,51
601336,sell,100,82.89431747727114,51
000338,buy,100,14.972803527582437,51
300442,buy,100,48.76757082014345,51
002905,buy,100,10.96963215917349,51
000776,buy,100,19.09150924447407,51
002600,sell,100,9.23185742225498,52
600795,sell,100,4.45548437354737,52
601877,sell,100,22.82725789062446,52
601336,sell,100,81.02814746493898,52
000338,buy,100,14.928076892383396,52
300442,buy,100,47.77526004433152,52
002905,buy,100,10.01139231801033,52
000776,buy,100,19.081271470189094,52
002600,sell,100,9.203339860886336,53
600795,sell,100,4.4440932924952365,53
601877,sell,100,22.78771567222662,53
601336,sell,100,81.76797702591082,53
000338,buy,100,14.892074716091157,53
300442,buy,100,49.713347571976485,53
002905,buy,100,9.794481694698334,53
000776,buy,100,19.094200650304558,53
002600,sell,100,9.366010526665487,54
600795,sell,100,4.479174508536235,54
601877,sell,100,22.998352843092288,54
601336,sell,100,84.27781006101532,54
000338,buy,100,14.968598713865504,54
300442,buy,100,49.57705400865525,54
002905,buy,100,9.572671619057655,54
000776,buy,100,19.262513428078964,54
002600,sell,100,9.677475904906169,55
600795,sell,100,4.473936024531723,55
601877,sell,100,22.947061772458255,55
601336,sell,100,84.85469894193645,55
000338,buy,100,14.942173915207388,55
300442,buy,100,50.36875797707587,55
002905,buy,100,9.43080206450075,55
000776,buy,100,19.328191278511657,55
002600,sell,100,9.577628290602007,56
600795,sell,100,4.4894608474569395,56
601877,sell,100,22.81546389525756,56
601336,sell,100,83.05644277688229,56
000338,buy,100,14.86083024814725,56
300442,buy,100,49.51245694249869,56
002905,buy,100,9.385026806294917,56
000776,buy,100,19.189424251131715,56
002600,sell,100,9.465199552386768,57
600795,sell,100,4.5359262703568675,57
601877,sell,100,23.30057510230865,57
601336,sell,90,81.91534750830675,57
000338,buy,100,14.99084626526106,57
300442,buy,100,48.51111339161173,57
002905,buy,100,9.50879951497307,57
000776,buy,100,19.310639304537325,57
002600,sell,100,9.872373142658324,58
600795,sell,100,4.443975275550038,58
601877,sell,100,23.468382881139405,58
000338,buy,100,14.965318686026148,58
300442,buy,100,49.34820112901274,58
002905,buy,100,9.561568271555007,58
000776,buy,100,19.29932077379897,58
002600,sell,100,9.987441974150716,59
600795,sell,100,4.433714858035091,59
601877,sell,100,23.60699652789626,59
000338,buy,100,14.952354834834113,59
300442,buy,100,50.37665226714685,59
002905,buy,100,9.781275120070203,59
000776,buy,100,19.633698989730327,59
002600,sell,100,10.009046587362464,60
600795,sell,100,4.413809373669792,60
601877,sell,100,23.537261316583027,60
000338,buy,100,14.860290587868077,60
300442,buy,100,51.173314850698226,60
002905,buy,100,9.78720636209473,60
000776,buy,100,19.95838245674968,60
002600,sell,100,9.978322415013972,61
600795,sell,100,4.384555844496936,61
601877,sell,100,23.23242869340582,61
000338,buy,100,15.163617289625108,61
300442,buy,100,50.869712321162226,61
002905,buy,100,9.592821229873223,61
000776,buy,100,20.02945125281811,61
