tic,type,quantity,price,day
601336,buy,25,69.57365786697844,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2025-06-12     000776  ...                   -0.873061          69.573658

[1 rows x 191 columns]"
300442,buy,14,42.423900239057836,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2025-06-12     000776  ...                   -0.873061          69.573658

[1 rows x 191 columns]"
000338,sell,26,14.797140378421172,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
600795,sell,79,4.401238654134795,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
601628,sell,69,39.787055767718705,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
002001,sell,23,21.625798521407415,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
002905,sell,21,9.154262702693813,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
300442,buy,100,43.11452835975215,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
601336,buy,61,70.08283528110434,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
002600,buy,43,8.366889132841024,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
000776,buy,32,16.114682640135285,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
601877,buy,23,21.95763068506494,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2025-06-13     000776  ...                   -1.278001          70.082835

[1 rows x 191 columns]"
000776,sell,100,15.812345252335072,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
601628,sell,78,39.29903284060769,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
601336,sell,18,69.29593753090707,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
300442,buy,100,41.46486214270816,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
002001,buy,100,21.579488135529683,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
601877,buy,100,22.096826607431286,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
002600,buy,74,8.170289040055469,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
600795,buy,65,4.440321686342359,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
002905,buy,39,8.980673869829625,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2025-06-16     000776  ...                   -0.836193          69.295938

[1 rows x 191 columns]"
002001,sell,100,21.82190851461375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
601628,sell,100,39.51276456249878,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
300442,sell,85,42.1132866759412,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
600795,sell,67,4.479949553031474,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
002905,sell,65,9.068787047043443,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
000776,sell,39,15.978974489681423,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
002600,sell,36,8.184984725693939,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
000338,buy,88,14.604683910465102,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
601336,buy,17,70.69732857043046,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
601877,buy,7,21.929491371056066,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2025-06-17     000776  ...                   -0.519653          70.697329

[1 rows x 191 columns]"
601877,sell,100,21.78659748845268,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
000338,sell,88,14.660902185877784,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
601336,sell,100,71.58017771063585,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
002600,sell,33,8.191978667997756,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
601628,buy,100,39.50365037659183,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
002905,buy,100,8.922960505196825,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
000776,buy,100,15.959153438135981,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
300442,buy,79,41.09299935193732,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
002001,buy,27,21.399614297635853,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
600795,buy,13,4.530221597943455,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2025-06-18     000776  ...                    -0.10223          71.580178

[1 rows x 191 columns]"
002905,sell,100,8.793617447912693,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
600795,sell,100,4.511632251078264,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
601877,sell,100,21.993035034388303,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
601628,sell,100,38.779139951691036,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
002600,sell,55,8.501623260243797,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
000776,buy,100,15.762010588776318,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
300442,buy,72,41.942382703498005,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
601336,buy,33,71.67215677282614,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
002001,buy,9,21.43286992188543,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2025-06-19     000776  ...                    0.383564          71.672157

[1 rows x 191 columns]"
601336,sell,100,70.95997528473387,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
601877,sell,95,21.786204387189358,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
002001,sell,58,21.26214951714501,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
600795,sell,56,4.492650879700668,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
601628,buy,100,38.32985799977556,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
300442,buy,100,40.97362225532532,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
000776,buy,100,15.455661441013218,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
002600,buy,10,8.373586533120832,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
002905,buy,7,8.746278654579074,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2025-06-20     000776  ...                    0.681255          70.959975

[1 rows x 191 columns]"
002905,sell,100,8.696198555990122,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
601628,sell,62,39.00177238600328,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
300442,sell,49,41.255892424285406,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
601336,sell,43,71.83128979257998,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
600795,sell,27,4.4939412336028175,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
002001,sell,12,21.303653272660448,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
000776,buy,100,15.532660608720034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
601877,buy,23,22.19041624408215,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
002600,buy,13,8.19756077868864,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2025-06-23     000776  ...                    -0.46062           71.83129

[1 rows x 191 columns]"
601877,sell,100,22.137511048140006,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
002600,sell,44,8.24213967734948,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
000776,sell,40,15.712187964934856,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
300442,sell,15,40.493885879330335,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
601336,buy,100,71.11740809429692,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
601628,buy,100,38.94245356827974,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
002905,buy,100,8.858567630867475,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
002001,buy,75,21.47037865128368,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
600795,buy,31,4.494251394807361,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2025-06-24     000776  ...                   -2.055856          71.117408

[1 rows x 191 columns]"
601336,sell,100,71.83554810417348,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
601877,sell,87,22.57376092895749,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
002001,sell,79,21.419956093893852,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
002600,sell,43,8.444410185399466,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
000776,sell,38,16.072460124492647,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
601628,buy,100,40.1765509006381,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
300442,buy,100,42.5305125849694,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
002905,buy,100,9.116058918467026,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
600795,buy,85,4.475019545063843,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2025-06-25     000776  ...                    -3.62354          71.835548

[1 rows x 191 columns]"
600795,sell,100,4.574900592172052,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
002001,sell,52,21.05482407398522,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
601336,sell,48,73.6202970481878,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
601628,buy,100,41.08386646073312,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
000338,buy,100,15.09105562278768,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
300442,buy,100,44.30013701431453,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
002905,buy,100,9.015994512230971,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
000776,buy,59,16.57147020097822,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
601877,buy,22,22.61339065399952,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
002600,buy,14,8.534073655693792,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2025-06-26     000776  ...                   -4.797341          73.620297

[1 rows x 191 columns]"
002001,sell,100,21.1745117148757,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
000338,sell,100,14.907719208598138,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
601877,sell,79,22.588626381829382,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
002600,sell,11,8.375743170198984,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
601336,sell,9,73.91170550649674,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
002905,sell,1,9.069021476285416,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
601628,buy,79,40.76328483749181,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
000776,buy,72,16.458051101714375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
300442,buy,58,44.18981624469161,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
600795,buy,16,4.685028617619537,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2025-06-27     000776  ...                   -3.961063          73.911706

[1 rows x 191 columns]"
002905,sell,100,9.097287329199025,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
600795,sell,61,4.557165342962835,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
000776,sell,38,16.594811264891177,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
000338,buy,100,14.776513230381532,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
002001,buy,100,20.99923857027199,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
002600,buy,100,8.519149036800954,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
601628,buy,95,39.8410554166697,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
601336,buy,77,72.48403591924993,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
300442,buy,71,44.52980360716581,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
601877,buy,65,22.907551927254534,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2025-06-30     000776  ...                    -2.91966          72.484036

[1 rows x 191 columns]"
002001,sell,90,20.88165087768808,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
601628,sell,70,39.89772290317342,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
002905,sell,44,9.275284101441502,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
600795,sell,24,4.618251821848098,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
000338,buy,100,14.791919852886348,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
002600,buy,100,8.603988986555487,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
000776,buy,76,16.39811857474968,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
601877,buy,76,22.797074620258066,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
601336,buy,42,72.78223810302886,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
300442,buy,27,45.91043198853731,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2025-07-01     000776  ...                   -2.470278          72.782238

[1 rows x 191 columns]"
002600,sell,83,8.908618914848192,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
000776,sell,19,16.25634097702801,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
300442,sell,17,44.93482649512589,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
601628,buy,100,39.94640658527612,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
002001,buy,100,21.16322492730804,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
002905,buy,100,9.311605934356338,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
601336,buy,75,73.4547416938285,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
600795,buy,45,4.780055294803024,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
000338,buy,13,14.741874713236466,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
601877,buy,6,22.84333917021751,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2025-07-02     000776  ...                   -2.121246          73.454742

[1 rows x 191 columns]"
002600,sell,100,8.779109003581107,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
300442,sell,100,44.221694780327375,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
000338,sell,7,14.642125634683762,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
601336,buy,100,73.50802682158717,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
601628,buy,100,39.70022977447137,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
000776,buy,100,16.12595375776291,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
002905,buy,87,9.310764353931882,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
600795,buy,52,4.781362150806817,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
002001,buy,19,21.808092873841524,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
601877,buy,18,23.02725380497053,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2025-07-03     000776  ...                   -1.464019          73.508027

[1 rows x 191 columns]"
002905,sell,100,9.328876028575468,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
000776,sell,91,16.183698965013026,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
002001,sell,88,21.174475768338308,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
600795,sell,1,4.748117962539254,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
601628,buy,100,39.75142243504524,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
300442,buy,100,45.47729610413313,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
002600,buy,79,9.34646385616623,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
601336,buy,67,74.90379148055887,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
601877,buy,23,23.063050846941767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
000338,buy,23,14.658789052699722,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2025-07-04     000776  ...                   -0.847688          74.903791

[1 rows x 191 columns]"
002600,sell,20,9.196607001868543,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
601628,sell,5,40.00493821129203,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
002001,buy,100,22.022714471491053,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
32 2025-07-07     000776  ...                   -1.347039          75.835369

[1 rows x 191 columns]"
