tic,type,quantity,price,day
601877,buy,33,22.032041187537832,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
15 2024-12-02     000776  ...                    4.413138           63.08112

[1 rows x 191 columns]"
002600,sell,100,8.848050445206463,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
000338,sell,100,13.018484664685092,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
601336,sell,54,62.91991639863138,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
601877,sell,33,21.918666127966716,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
601628,sell,27,42.173692280910906,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
002001,sell,0,20.789839413086884,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
600795,buy,100,4.457218642355874,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
002905,buy,55,8.092935799807309,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
300442,buy,42,32.825262244828046,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
000776,buy,32,16.186578151788563,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
16 2024-12-03     000776  ...                    2.310086          62.919916

[1 rows x 191 columns]"
002600,sell,100,8.68828063612804,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
000338,sell,100,12.885176809262484,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
300442,sell,51,32.27053730495274,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
601877,sell,23,21.81633365323767,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
002001,sell,19,20.881888307766058,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
002905,sell,3,8.366736399549993,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
601336,buy,100,62.96258364719237,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
601628,buy,58,42.53570910471724,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
000776,buy,28,16.21104120891541,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
600795,buy,11,4.495911846160889,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
17 2024-12-04     000776  ...                    1.203896          62.962584

[1 rows x 191 columns]"
601877,sell,100,21.53846354071051,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
601336,sell,73,62.5377779971083,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
002001,sell,58,20.83032171704108,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
000776,sell,31,16.11903348413296,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
002905,sell,25,8.494100532224401,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
300442,buy,100,32.01124448552727,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
600795,buy,100,4.491773750782014,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
002600,buy,71,8.806879907939583,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
601628,buy,68,41.79447716122232,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
000338,buy,21,12.910045832116158,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
18 2024-12-05     000776  ...                    1.143242          62.537778

[1 rows x 191 columns]"
600795,sell,100,4.457329039514298,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
002001,sell,100,20.622736403467133,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
000338,sell,86,12.805851122065214,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
601877,sell,83,21.408366061979905,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
601336,sell,27,61.951035695753575,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
000776,sell,53,16.14788714784663,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
300442,sell,45,33.33478791955858,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
002905,buy,86,8.688833842799067,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
002600,buy,52,8.73621117467992,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
601628,buy,40,41.39132075211965,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
19 2024-12-06     000776  ...                    1.175365          61.951036

[1 rows x 191 columns]"
002001,sell,73,20.205345324408263,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
600795,sell,29,4.493566283617402,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
002600,sell,27,8.905227715931833,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
601336,buy,100,63.93749095049547,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
000338,buy,100,12.916447577183135,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
300442,buy,100,33.87977728962898,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
601628,buy,64,42.889243731219324,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
601877,buy,46,21.660746840760112,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
002905,buy,20,8.828020218722521,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
000776,buy,13,16.20404347902164,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
20 2024-12-09     000776  ...                   -2.125792          63.937491

[1 rows x 191 columns]"
600795,sell,100,4.520486477222002,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
000338,sell,0,12.88192555191752,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
601628,buy,100,43.17216438294388,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
002001,buy,100,20.51720756267896,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
601877,buy,100,21.607494160998613,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
002600,buy,100,8.745942933781771,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
000776,buy,64,16.03734447542578,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
601336,buy,57,66.14528162287083,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
300442,buy,54,35.27979039793834,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
002905,buy,7,8.734632434137167,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
21 2024-12-10     000776  ...                   -0.913251          66.145282

[1 rows x 191 columns]"
002001,sell,74,20.53843431739602,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
002905,buy,100,8.851087370235474,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
000776,buy,100,16.242063948884606,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
300442,buy,85,35.363846941441295,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
000338,buy,49,12.89671746914275,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
601877,buy,47,21.617263464429417,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
601336,buy,40,67.0939580137753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
002600,buy,21,9.01154255626141,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
601628,buy,21,43.32691572605632,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
600795,buy,6,4.478639698792249,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
22 2024-12-11     000776  ...                   -1.172915          67.093958

[1 rows x 191 columns]"
600795,sell,100,4.498394312206074,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
601877,sell,100,21.841537127699706,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
300442,sell,100,38.89718115671538,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
000338,sell,100,12.979813792649658,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
002600,sell,58,9.51757122217561,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
002905,sell,13,8.980415978282691,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
601628,buy,96,42.479526424964426,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
601336,buy,72,65.80802305131445,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
000776,buy,48,16.278765430636703,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
002001,buy,9,20.98542111542076,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
23 2024-12-12     000776  ...                   -0.178571          65.808023

[1 rows x 191 columns]"
600795,sell,96,4.508119785453018,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
002905,sell,63,9.236286129860673,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
002600,sell,62,9.233101587211713,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
002001,sell,20,20.620778068397197,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
300442,buy,100,40.99772833228111,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
000776,buy,100,16.450583081549265,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
601877,buy,47,22.350608307123185,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
000338,buy,45,13.115353787372587,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
601336,buy,23,66.7946222873689,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
601628,buy,13,43.48121112186753,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
24 2024-12-13     000776  ...                   -0.245529          66.794622

[1 rows x 191 columns]"
002600,sell,100,9.073516931686028,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
002905,sell,100,9.074770952714607,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
000338,sell,100,12.74175933382474,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
000776,sell,95,16.066377115124485,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
601628,sell,46,41.579759005154486,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
600795,sell,37,4.458067539455369,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
601336,buy,72,63.86532630176371,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
300442,buy,62,45.243035170733926,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
002001,buy,4,20.962897028701846,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
601877,buy,1,22.297501053828746,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
25 2024-12-16     000776  ...                    0.370511          63.865326

[1 rows x 191 columns]"
601628,sell,100,40.879152479814366,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
002905,sell,93,9.274281325172634,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
600795,sell,72,4.546511347804334,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
002001,sell,22,20.549524466262664,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
002600,buy,100,8.764671265234938,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
000776,buy,100,15.927640790829901,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
300442,buy,64,43.4379724804312,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
601877,buy,49,21.742203603982926,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
601336,buy,44,64.6523702500956,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
000338,buy,14,12.496731685264969,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
26 2024-12-17     000776  ...                    2.325428           64.65237

[1 rows x 191 columns]"
002600,sell,100,8.715645884531549,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
600795,sell,100,4.456860342219006,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
601877,sell,100,22.04316818293184,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
002001,sell,100,20.508940543665084,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
601628,sell,100,41.163621508274225,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
601336,sell,100,66.30399178719586,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
300442,sell,5,43.35909708971158,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
002905,sell,2,8.546715333126485,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
000338,buy,58,12.57555033274926,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
000776,buy,2,15.899099206295796,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
27 2024-12-18     000776  ...                    5.279544          66.303992

[1 rows x 191 columns]"
002600,sell,100,8.76536078972742,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
000338,sell,100,12.604052200354635,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
601336,sell,100,66.22834266537619,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
601628,sell,91,41.290205465443435,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
002001,sell,72,20.48261163180694,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
300442,sell,43,46.08595934400335,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
601877,sell,30,22.249464461086315,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
000776,buy,100,15.792894735099981,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
002905,buy,79,8.658450277987868,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
600795,buy,48,4.497528049978428,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
28 2024-12-19     000776  ...                    4.566381          66.228343

[1 rows x 191 columns]"
601877,sell,100,22.140243333983236,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
002001,sell,100,20.56556672611274,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
300442,sell,95,55.50284719923511,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
002905,sell,17,8.450407063737511,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
600795,sell,15,4.428588189893926,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
000338,sell,8,12.603701511188412,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
002600,buy,100,8.872426836472005,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
000776,buy,100,15.825478022899478,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
601628,buy,97,41.412488231845195,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
601336,buy,49,64.50683091231342,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
29 2024-12-20     000776  ...                    2.239576          64.506831

[1 rows x 191 columns]"
002001,sell,20,20.9666480794549,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
600795,sell,76,4.339074955870456,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
300442,sell,39,56.16728184026666,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
601628,sell,16,40.992531758118425,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
000776,sell,1,15.763388485331088,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
000338,buy,100,12.624439411819914,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
002905,buy,100,8.433328338190913,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
002600,buy,100,8.971100812889635,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
601877,buy,97,22.018315743654966,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
601336,buy,0,63.78684715287174,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
30 2024-12-23     000776  ...                     0.73185          63.786847

[1 rows x 191 columns]"
000776,sell,100,15.677287978003733,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
600795,sell,100,4.408823547688954,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
300442,sell,100,58.45507184816524,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
000338,sell,100,13.179990487899632,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
601628,sell,19,40.97191384901526,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
601877,sell,10,21.86289359860122,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
601336,buy,73,63.47993114679968,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
002905,buy,60,7.710415568836034,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
002600,buy,15,8.479556938039604,"         Date Tic_000776  ...  predict_percentages_601336  prediction_601336
31 2024-12-24     000776  ...                    -0.27516          63.479931

[1 rows x 191 columns]"
